[hamroby-extract] device=cuda
[hamroby-extract] generating features (train 222562 + eval 14754 pairs)...
[hamroby-extract] step=11200/15000 loss=0.0981 elapsed=1011.2s
[hamroby-extract] step=11250/15000 loss=0.0842 elapsed=1019.0s
[hamroby-extract] step=11300/15000 loss=0.0953 elapsed=1026.5s
[hamroby-extract] step=11350/15000 loss=0.0956 elapsed=1033.9s
[hamroby-extract] step=11400/15000 loss=0.0865 elapsed=1041.5s
[hamroby-extract] step=11450/15000 loss=0.0901 elapsed=1049.2s
[hamroby-extract] step=11500/15000 loss=0.0889 elapsed=1057.0s
[hamroby-extract] step=11550/15000 loss=0.0961 elapsed=1064.6s
[hamroby-extract] step=11600/15000 loss=0.0880 elapsed=1071.9s
[hamroby-extract] step=11650/15000 loss=0.0929 elapsed=1079.1s
[hamroby-extract] step=11700/15000 loss=0.0826 elapsed=1086.4s
[hamroby-extract] step=11750/15000 loss=0.0866 elapsed=1093.8s
[hamroby-extract] step=11800/15000 loss=0.0891 elapsed=1101.0s
[hamroby-extract] step=11850/15000 loss=0.0976 elapsed=1108.2s
[hamroby-extract] step=11900/15000 loss=0.0870 elapsed=1115.8s
[hamroby-extract] step=11950/15000 loss=0.0950 elapsed=1123.6s
[hamroby-extract] step=12000/15000 loss=0.0898 elapsed=1131.0s
[hamroby-extract] step=12050/15000 loss=0.0980 elapsed=1138.7s
[hamroby-extract] step=12100/15000 loss=0.0861 elapsed=1146.0s
[hamroby-extract] step=12150/15000 loss=0.0935 elapsed=1153.8s
[hamroby-extract] step=12200/15000 loss=0.0901 elapsed=1161.0s
[hamroby-extract] step=12250/15000 loss=0.1054 elapsed=1168.2s
[hamroby-extract] step=12300/15000 loss=0.0924 elapsed=1175.3s
[hamroby-extract] step=12350/15000 loss=0.0919 elapsed=1182.7s
[hamroby-extract] step=12400/15000 loss=0.0938 elapsed=1190.2s
[hamroby-extract] step=12450/15000 loss=0.0968 elapsed=1197.5s
[hamroby-extract] step=12500/15000 loss=0.0891 elapsed=1205.2s
[hamroby-extract] step=12550/15000 loss=0.0950 elapsed=1212.6s
[hamroby-extract] step=12600/15000 loss=0.0893 elapsed=1220.1s
